MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 

initres =

   8.205185413112872

Starting parallel pool (parpool) using the 'local' profile ...
connected to 20 workers.
Elapsed time is 35.255135 seconds.
Elapsed time is 34.541451 seconds.
Elapsed time is 40.300484 seconds.
Elapsed time is 45.221602 seconds.
Elapsed time is 45.314730 seconds.
Elapsed time is 45.385671 seconds.
Elapsed time is 44.055260 seconds.
Elapsed time is 44.952315 seconds.
Elapsed time is 46.772794 seconds.
Elapsed time is 48.186924 seconds.
Elapsed time is 45.323925 seconds.
Elapsed time is 45.602208 seconds.
Elapsed time is 46.561295 seconds.
Elapsed time is 45.542373 seconds.
Elapsed time is 43.296971 seconds.
Elapsed time is 45.039286 seconds.
Elapsed time is 45.022825 seconds.
Elapsed time is 45.921483 seconds.
Elapsed time is 46.433123 seconds.
Elapsed time is 45.298807 seconds.
Elapsed time is 46.360503 seconds.
Elapsed time is 41.413122 seconds.
Elapsed time is 47.831933 seconds.
Elapsed time is 45.291659 seconds.
Elapsed time is 45.004603 seconds.
Elapsed time is 46.735722 seconds.
Elapsed time is 46.138357 seconds.
Elapsed time is 45.398167 seconds.
Elapsed time is 46.220861 seconds.
Elapsed time is 46.017828 seconds.
Elapsed time is 46.712829 seconds.
Elapsed time is 44.208373 seconds.
Elapsed time is 44.922281 seconds.
Elapsed time is 45.552132 seconds.
Elapsed time is 43.208463 seconds.
Elapsed time is 45.818341 seconds.
Elapsed time is 43.017527 seconds.
Elapsed time is 45.389042 seconds.
     4         627         2632.25         4.1e+05        0.001       0.019584
Elapsed time is 47.070535 seconds.
Elapsed time is 46.488681 seconds.
Elapsed time is 45.473719 seconds.
Elapsed time is 44.440637 seconds.
Elapsed time is 40.953471 seconds.
Elapsed time is 39.699129 seconds.
Elapsed time is 36.336834 seconds.
Elapsed time is 39.630140 seconds.
Elapsed time is 36.818400 seconds.
Elapsed time is 38.486563 seconds.
Elapsed time is 38.094565 seconds.
Elapsed time is 34.777895 seconds.
Elapsed time is 35.745619 seconds.
Elapsed time is 44.406381 seconds.
Elapsed time is 45.403537 seconds.
Elapsed time is 45.847457 seconds.
Elapsed time is 43.599253 seconds.
Elapsed time is 42.610842 seconds.
Elapsed time is 44.866447 seconds.
Elapsed time is 43.654333 seconds.
Elapsed time is 47.266124 seconds.
Elapsed time is 41.963484 seconds.
