MATLAB is selecting SOFTWARE OPENGL rendering.

                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 

initres =

   10.3092

Starting parallel pool (parpool) using the 'local' profile ...
connected to 20 workers.
Elapsed time is 57.183151 seconds.
Elapsed time is 57.475458 seconds.
Elapsed time is 57.301986 seconds.
Elapsed time is 57.167224 seconds.
Elapsed time is 57.226538 seconds.
Elapsed time is 57.434766 seconds.
Elapsed time is 57.569508 seconds.
Elapsed time is 57.345855 seconds.
Elapsed time is 57.459058 seconds.
Elapsed time is 58.112321 seconds.
Elapsed time is 57.343094 seconds.
Elapsed time is 57.136078 seconds.
Elapsed time is 57.371874 seconds.
Elapsed time is 57.306349 seconds.
Elapsed time is 58.103466 seconds.
Elapsed time is 57.854024 seconds.
     1         250         2758.88        4.93e+05        0.001       0.047651
Elapsed time is 57.539807 seconds.
Elapsed time is 57.680768 seconds.
Elapsed time is 57.549851 seconds.
Elapsed time is 57.835815 seconds.
Elapsed time is 57.304561 seconds.
Elapsed time is 57.539441 seconds.
Elapsed time is 57.324782 seconds.
Elapsed time is 57.153396 seconds.
Elapsed time is 57.089408 seconds.
Elapsed time is 57.196992 seconds.
Elapsed time is 58.021672 seconds.
Elapsed time is 57.443700 seconds.
Elapsed time is 57.295643 seconds.
Elapsed time is 57.434030 seconds.
Elapsed time is 57.293559 seconds.
Elapsed time is 57.336987 seconds.
Elapsed time is 57.319657 seconds.
Elapsed time is 57.289792 seconds.
Elapsed time is 57.360144 seconds.
Elapsed time is 57.287622 seconds.
Elapsed time is 57.202113 seconds.
Elapsed time is 57.327662 seconds.
Elapsed time is 57.414574 seconds.
Elapsed time is 57.497107 seconds.
Elapsed time is 57.405385 seconds.
Elapsed time is 57.245337 seconds.
Elapsed time is 57.035926 seconds.
Elapsed time is 57.587937 seconds.
Elapsed time is 57.864545 seconds.
Elapsed time is 57.675163 seconds.
Elapsed time is 57.472963 seconds.
Elapsed time is 57.446422 seconds.
Elapsed time is 57.570990 seconds.
Elapsed time is 57.828033 seconds.
Elapsed time is 57.978112 seconds.
Elapsed time is 57.328675 seconds.
Elapsed time is 57.268613 seconds.
Elapsed time is 57.265336 seconds.
Elapsed time is 57.324753 seconds.
Elapsed time is 57.408854 seconds.
Elapsed time is 57.260022 seconds.
Elapsed time is 57.241519 seconds.
Elapsed time is 57.478893 seconds.
Elapsed time is 57.239845 seconds.
Elapsed time is 57.180170 seconds.
Elapsed time is 57.504294 seconds.
Elapsed time is 57.571815 seconds.
Elapsed time is 57.302512 seconds.
Elapsed time is 57.289321 seconds.
Elapsed time is 57.379946 seconds.
Elapsed time is 57.279089 seconds.
Elapsed time is 57.181928 seconds.
Elapsed time is 57.345637 seconds.
Elapsed time is 57.937008 seconds.
Elapsed time is 58.156311 seconds.
Elapsed time is 58.236313 seconds.
Elapsed time is 57.731625 seconds.
Elapsed time is 57.280958 seconds.
Elapsed time is 57.406342 seconds.
Elapsed time is 58.079677 seconds.
Elapsed time is 57.674253 seconds.
Elapsed time is 58.219887 seconds.
Elapsed time is 57.276356 seconds.
Elapsed time is 57.311325 seconds.
Elapsed time is 57.423651 seconds.
Elapsed time is 57.877883 seconds.
Elapsed time is 57.433128 seconds.
Elapsed time is 57.816116 seconds.
Elapsed time is 57.428695 seconds.
Elapsed time is 57.314995 seconds.
Elapsed time is 57.579847 seconds.
Elapsed time is 57.379737 seconds.
Elapsed time is 58.493932 seconds.
Elapsed time is 57.479455 seconds.
Elapsed time is 57.228154 seconds.
Elapsed time is 57.904251 seconds.
Elapsed time is 57.315525 seconds.
Elapsed time is 57.321800 seconds.
Elapsed time is 57.279239 seconds.
Elapsed time is 57.368641 seconds.
Elapsed time is 57.103405 seconds.
Elapsed time is 57.151072 seconds.
Elapsed time is 57.315084 seconds.
Elapsed time is 57.763683 seconds.
Elapsed time is 57.183701 seconds.
Elapsed time is 57.532373 seconds.
Elapsed time is 58.063186 seconds.
Elapsed time is 57.195614 seconds.
Elapsed time is 57.468819 seconds.
Elapsed time is 57.422370 seconds.
Elapsed time is 57.437793 seconds.
Elapsed time is 57.336098 seconds.
Elapsed time is 57.415684 seconds.
Elapsed time is 57.141381 seconds.
Elapsed time is 57.325243 seconds.
Elapsed time is 57.466154 seconds.
Elapsed time is 57.241580 seconds.
Elapsed time is 57.240791 seconds.
Elapsed time is 57.291329 seconds.
Elapsed time is 57.413039 seconds.
Elapsed time is 57.184139 seconds.
Elapsed time is 57.373270 seconds.
Elapsed time is 57.459018 seconds.
Elapsed time is 57.310987 seconds.
Elapsed time is 57.416893 seconds.
Elapsed time is 57.357652 seconds.
Elapsed time is 57.321873 seconds.
Elapsed time is 57.169659 seconds.
Elapsed time is 57.302719 seconds.
Elapsed time is 57.264136 seconds.
Elapsed time is 57.198521 seconds.
Elapsed time is 57.056132 seconds.
Elapsed time is 57.664936 seconds.
Elapsed time is 57.022125 seconds.
Elapsed time is 57.152696 seconds.
Elapsed time is 57.259423 seconds.
Elapsed time is 57.336641 seconds.
Elapsed time is 57.423918 seconds.
Elapsed time is 57.324893 seconds.
Elapsed time is 57.014173 seconds.
Elapsed time is 57.264352 seconds.
Elapsed time is 57.150583 seconds.
Elapsed time is 57.223198 seconds.
Elapsed time is 57.372799 seconds.
Elapsed time is 57.574546 seconds.
     2         375         1949.59        3.34e+05       0.0001      0.0215122
Elapsed time is 57.381232 seconds.
Elapsed time is 57.750680 seconds.
Elapsed time is 57.781299 seconds.
Elapsed time is 57.473713 seconds.
Elapsed time is 57.488313 seconds.
Elapsed time is 57.520738 seconds.
Elapsed time is 57.433604 seconds.
Elapsed time is 57.352295 seconds.
Elapsed time is 57.670325 seconds.
Elapsed time is 57.756875 seconds.
Elapsed time is 57.346971 seconds.
Elapsed time is 57.228884 seconds.
Elapsed time is 57.364892 seconds.
Elapsed time is 58.084710 seconds.
Elapsed time is 57.535690 seconds.
Elapsed time is 57.415384 seconds.
Elapsed time is 58.331989 seconds.
Elapsed time is 57.400985 seconds.
Elapsed time is 57.236945 seconds.
Elapsed time is 57.772716 seconds.
Elapsed time is 58.235161 seconds.
Elapsed time is 57.404621 seconds.
Elapsed time is 57.631830 seconds.
Elapsed time is 57.237730 seconds.
Elapsed time is 57.367166 seconds.
Elapsed time is 57.377290 seconds.
Elapsed time is 57.263665 seconds.
Elapsed time is 57.124661 seconds.
